[["zh_CN","start","start"],
["zh_CN","shuizhuyu","水煮鱼"],
["zh_CN","shuizhuzhuza","水煮猪杂"],
["zh_CN","siguabaihezhugantang","丝瓜百合猪肝汤"],
["zh_CN","siguabaihezhuganshang","丝瓜百合猪肝汤"],
["zh_CN","siguabianchao","丝瓜煸炒"],
["zh_CN","siguachaoroupian","丝瓜炒肉片"],
["zh_CN","siguachaoyoutiao","丝瓜炒油条"],
["zh_CN","siguadundoufu","丝瓜炖豆腐"],
["zh_CN","siguahaimiyadantang","丝瓜海米鸭蛋汤"],
["zh_CN","siguahaimiyadanshang","丝瓜海米鸭蛋汤"],
["zh_CN","sigualuzhenghuangyu","丝瓜卤蒸黄鱼"],
["zh_CN","siguawangdoufu","丝瓜汪豆腐"],
["zh_CN","siguaxiaren","丝瓜虾仁"],
["zh_CN","siguazhuganshouroutang","丝瓜猪肝瘦肉汤"],
["zh_CN","siguazhuganshouroushang","丝瓜猪肝瘦肉汤"],
["zh_CN","sibaochaoniunai","四宝炒牛奶"],
["zh_CN","sibaoshangtang","四宝上汤"],
["zh_CN","sibaoshaoyane","四宝烧雁鹅"],
["zh_CN","sichuanbangbangji","四川棒棒鸡"],
["zh_CN","sichuanhechuanroupian","四川合川肉片"],
["zh_CN","sichuanlaziji","四川辣子鸡"],
["zh_CN","sichuanmalahuoguo","四川麻辣火锅"],
["zh_CN","sichuanpaocai","四川泡菜"],
["zh_CN","sichuanpaodasuan","四川泡大蒜"],
["zh_CN","sishenbaodoufu","四神煲豆腐"],
["zh_CN","siweishanyaogao","四味山药膏"],
["zh_CN","sixidoufu","四喜豆腐"],
["zh_CN","sixihuangdouli","四喜黄豆粒"],
["zh_CN","sixijiao","四喜饺"],
["zh_CN","sixiwanzi","四喜丸子"],
["zh_CN","sixiyazi","四喜鸭子"],
["zh_CN","sixiyujuan","四喜鱼卷"],
["zh_CN","sixianbaicaidun","四鲜白菜墩"],
["zh_CN","sixiankaofu","四鲜烤麸"],
["zh_CN","siyanghunsu","四样荤素"],
["zh_CN","songcuihaizhepi","松脆海蜇皮"],
["zh_CN","songguoxianxia","松果鲜虾"],
["zh_CN","songheyannian","松鹤延年"],
["zh_CN","songhuadancaizhou","松花淡菜粥"],
["zh_CN","songhuadancaiyu","松花淡菜粥"],
["zh_CN","songrenfensi","松仁粉丝"],
["zh_CN","songshuguiyu","松鼠桂鱼"],
["zh_CN","songshuguiyu","松鼠鳜鱼"],
["zh_CN","songshusaiyu","松鼠鳃鱼"],
["zh_CN","songshuxiyu","松鼠鳃鱼"],
["zh_CN","songshuhoutou","松树猴头"],
["zh_CN","songshuhoutoumo","松树猴头蘑"],
["zh_CN","songzhilurou","松枝鹿肉"],
["zh_CN","songzirenmizhou","松子仁米粥"],
["zh_CN","songzixiangmo","松子香蘑"],
["zh_CN","songziyumi","松子鱼米"],
["zh_CN","songziyumili","松子玉米粒"],
["zh_CN","songsaoyugeng","宋嫂鱼羹"],
["zh_CN","suyehouputang","苏叶厚朴汤"],
["zh_CN","suxiehouputang","苏叶厚朴汤"],
["zh_CN","suyehoupushang","苏叶厚朴汤"],
["zh_CN","suxiehoupushang","苏叶厚朴汤"],
["zh_CN","suhehuiguorou","酥盒回锅肉"],
["zh_CN","sulantijin","酥烂蹄筋"],
["zh_CN","supiguiyu","酥皮鳜鱼"],
["zh_CN","supijijiao","酥皮鸡饺"],
["zh_CN","supilongxia","酥皮龙虾"],
["zh_CN","supiwoya","酥皮窝鸭"],
["zh_CN","susongbocaisi","酥松菠菜丝"],
["zh_CN","suxiaojiyu","酥小鲫鱼"],
["zh_CN","suyanjikuai","酥盐鸡块"],
["zh_CN","suzhachunhuarou","酥炸春花肉"],
["zh_CN","suzhahehuaque","酥炸禾花雀"],
["zh_CN","suzhahehuaqiao","酥炸禾花雀"],
["zh_CN","suzhajingao","酥炸金糕"],
["zh_CN","suzhanenji","酥炸嫩鸡"],
["zh_CN","suzhaniuliu","酥炸牛柳"],
["zh_CN","suzhaniuroujuan","酥炸牛肉卷"],
["zh_CN","suzhapaigu","酥炸排骨"],
["zh_CN","suzhaqiehe","酥炸茄盒"],
["zh_CN","suzhashiyu","酥炸狮鱼"],
["zh_CN","suzhaxiaohuangyu","酥炸小黄鱼"],
["zh_CN","suzhayajuan","酥炸鸭卷"],
["zh_CN","suzhayazi","酥炸鸭子"],
["zh_CN","suzhayangnan","酥炸羊腩"],
["zh_CN","suzhaxiangnan","酥炸羊腩"],
["zh_CN","suzhazhimayu","酥炸芝麻鱼"],
["zh_CN","suyayuanbao","稣鸭元宝"],
["zh_CN","sucaikaoji","素菜烤鸡"],
["zh_CN","sucaixihongshibao","素菜西红柿包"],
["zh_CN","suchaofuqiu","素炒腐球"],
["zh_CN","suchaojiding","素炒鸡丁"],
["zh_CN","suchaojiangdou","素炒豇豆"],
["zh_CN","suchaojiaobaisi","素炒茭白丝"],
["zh_CN","suchaosanding","素炒三丁"],
["zh_CN","suchaosanzheng","素炒三丁"],
["zh_CN","suchaoshansi","素炒鳝丝"],
["zh_CN","sucuishan","素脆鳝"],
["zh_CN","sudoufubao","素豆腐煲"],
["zh_CN","suguokaoya","素锅烤鸭"],
["zh_CN","suhui","素烩"],
["zh_CN","suhuotui","素火腿"],
["zh_CN","suniangnangua","素酿南瓜"],
["zh_CN","sushala","素沙拉"],
["zh_CN","sushaoe","素烧鹅"],
["zh_CN","sushijin","素什锦"],
["zh_CN","susihui","素四烩"],
["zh_CN","suchengyanbaicai","速成腌白菜"],
["zh_CN","suchengabaicai","速成腌白菜"],
["zh_CN","sumicaihuatang","粟米菜花汤"],
["zh_CN","sumicaihuashang","粟米菜花汤"],
["zh_CN","sumihulupaigutang","粟米葫芦排骨汤"],
["zh_CN","sumixianggupaigutang","粟米香菇排骨汤"],
["zh_CN","sumizhou","粟米粥"],
["zh_CN","sumiyu","粟米粥"],
["zh_CN","suzihuangmenshanjitui","粟子黄焖山鸡腿"],
["zh_CN","suancaihuoguo","酸菜火锅"],
["zh_CN","suancaikaoya","酸菜烤鸭"],
["zh_CN","suancaikaoyee","酸菜烤野鹅"],
["zh_CN","suancaikaoyeya","酸菜烤野鸭"],
["zh_CN","suancaikaozhupai","酸菜烤猪排"],
["zh_CN","suancaikaozhurou","酸菜烤猪肉"],
["zh_CN","suancaimeiyu","酸菜梅鱼"],
["zh_CN","suancainiu","酸菜牛"],
["zh_CN","suancainiurou","酸菜牛肉"],
["zh_CN","suancainiurouwanzi","酸菜牛肉丸子"],
["zh_CN","suancaioupian","酸菜藕片"],
["zh_CN","suancaitang","酸菜汤"],
["zh_CN","suancaishang","酸菜汤"],
["zh_CN","suancaiyouyu","酸菜鱿鱼"],
["zh_CN","suancaiyu","酸菜鱼"],
["zh_CN","suancaizhuyu","酸菜煮鱼"],
["zh_CN","suandoujiaochaoroumo","酸豆角炒肉末"],
["zh_CN","suanhuanggua","酸黄瓜"],
["zh_CN","suanjiangchaojipian","酸姜炒鸡片"],
["zh_CN","suanjiangchaotianji","酸姜炒田鸡"],
["zh_CN","suanlabaicai","酸辣白菜"],
["zh_CN","suanlafengzhao","酸辣凤爪"],
["zh_CN","suanlagourou","酸辣狗肉"],
["zh_CN","suanlaguapian","酸辣瓜片"],
["zh_CN","suanlahaishenguoba","酸辣海参锅巴"],
["zh_CN","suanlahuanggua","酸辣黄瓜"],
["zh_CN","suanlajiding","酸辣鸡丁"],
["zh_CN","suanlajuegenfen","酸辣蕨根粉"],
["zh_CN","suanlaqincai","酸辣芹菜"],
["zh_CN","suanlaqinghao","酸辣青蚝"],
["zh_CN","suanlasaozitijin","酸辣臊子蹄筋"],
["zh_CN","suanlatang","酸辣汤"],
["zh_CN","suanlatijin","酸辣蹄筋"],
["zh_CN","suanlatudousi","酸辣土豆丝"],
["zh_CN","suanlayaojuan","酸辣腰卷"],
["zh_CN","suanlayouyusi","酸辣鱿鱼丝"],
["zh_CN","suanlayu","酸辣鱼"],
["zh_CN","suanlayupian","酸辣鱼片"],
["zh_CN","suanlazhouzi","酸辣肘子"],
["zh_CN","suanluobodunlaoya","酸萝卜炖老鸭"],
["zh_CN","suanmeipaigu","酸梅排骨"],
["zh_CN","suanmeiruge","酸梅乳鸽"],
["zh_CN","suanmogu","酸蘑菇"],
["zh_CN","suantanglonggumian","酸汤龙骨面"],
["zh_CN","suantiangulurou","酸甜咕噜肉"],
["zh_CN","suantianyanzhiou","酸甜胭脂耦"],
["zh_CN","suanbankongxincai","蒜拌空心菜"],
["zh_CN","suanpankongxincai","蒜拌空心菜"],
["zh_CN","suanbaorou","蒜爆肉"],
["zh_CN","suanbaotupian","蒜爆兔片"],
["zh_CN","suanmiaochaoshanjie","蒜苗炒膳节"],
["zh_CN","suanmiaochaoxia","蒜苗炒虾"],
["zh_CN","suanmiaochaoha","蒜苗炒虾"],
["zh_CN","suanmiaohuojipai","蒜苗火鸡排"],
["zh_CN","suannibairou","蒜泥白肉"],
["zh_CN","suannibancandou","蒜泥拌蚕豆"],
["zh_CN","suannipancandou","蒜泥拌蚕豆"],
["zh_CN","suannibocai","蒜泥菠菜"],
["zh_CN","suannihuanggua","蒜泥黄瓜"],
["zh_CN","suannijiangjuncai","蒜泥将军菜"],
["zh_CN","suannijingjie","蒜泥荆芥"],
["zh_CN","suannikongxincai","蒜泥空心菜"],
["zh_CN","suannimuercai","蒜泥木耳菜"],
["zh_CN","suanniqiezi","蒜泥茄子"],
["zh_CN","suanrongbaicai","蒜茸白菜"],
["zh_CN","suanrongdouchifanguamenpaigu","蒜茸豆豉番瓜焖排骨"],
["zh_CN","suanronglajiaoxianyoubao","蒜蓉辣椒鲜鱿煲"],
["zh_CN","suanrongtonghao","蒜蓉茼蒿"],
["zh_CN","suanrongxilanhua","蒜蓉西兰花"],
["zh_CN","suanrongxianglaqiezi","蒜蓉香辣茄子"],
["zh_CN","suantaishaorou","蒜薹烧肉"],
["zh_CN","suanxiangdouchizhengshanbei","蒜香豆豉蒸扇贝"],
["zh_CN","suanxiangji","蒜香鸡"],
["zh_CN","suanxiangjianhaixia","蒜香煎海虾"],
["zh_CN","suanxiangnianyu","蒜香鲶鱼"],
["zh_CN","suanxiangxianyuganmenqiezi","蒜香咸鱼干焖茄子"],
["zh_CN","suanziniutihuang","蒜子牛蹄黄"],
["zh_CN","suanziwaguanji","蒜子瓦罐鸡"],
["zh_CN","suanziyaozhudoumiao","蒜子瑶柱豆苗"],
["zh_CN","suanziyaozhufu","蒜子瑶柱脯"],
["zh_CN","suanziyaozhupu","蒜子瑶柱脯"],
["zh_CN","suanzimenshanduan","蒜籽焖膳段"],
["zh_CN","suimijiding","碎米鸡丁"],
["zh_CN","suimojiding","碎末鸡丁"],
["zh_CN","sunbaoyutang","笋鲍鱼汤"],
["zh_CN","sunbaoyushang","笋鲍鱼汤"],
["zh_CN","sunertang","笋耳汤"],
["zh_CN","sunershang","笋耳汤"],
["zh_CN","sunjunqiexisi","笋均切细丝"],
["zh_CN","sunyunqiexisi","笋均切细丝"],
["zh_CN","sunshaohaishen","笋烧海参"],
["zh_CN","sunsibaiye","笋丝百叶"],
["zh_CN","tamuyu","鳎目鱼"],
["zh_CN","taishisanbeiji","台式三杯鸡"],
["zh_CN","taicaimingxia","苔菜明虾"],
["zh_CN","taicaixiaofangkao","苔菜小方烤"],
["zh_CN","taibaiji","太白鸡"],
["zh_CN","taibaiya","太白鸭"],
["zh_CN","taijishuangni","太极双泥"],
["zh_CN","taijishuangsi","太极双丝"],
["zh_CN","taijiyuchi","太极鱼翅"],
["zh_CN","taijiyutou","太极芋头"],
["zh_CN","taiyeji","太爷鸡"],
["zh_CN","taizishenwuhuaguoshouroutang","太子参无花果瘦肉汤"],
["zh_CN","taizishenwuhuaguoshouroushang","太子参无花果瘦肉汤"],
["zh_CN","tanziji","坛子鸡"],
["zh_CN","tanzirou","坛子肉"],
["zh_CN","tanshaoyuchuan","炭烧鱼串"],
["zh_CN","tanshaoyuduan","炭烧鱼段"],
["zh_CN","tangbaoshuangcui","汤爆双脆"],
["zh_CN","shangbaoshuangcui","汤爆双脆"],
["zh_CN","tangyang","汤羊"],
["zh_CN","shangyang","汤羊"],
["zh_CN","tangxiang","汤羊"],
["zh_CN","shangxiang","汤羊"],
["zh_CN","tangyuanguozi","汤圆锅子"],
["zh_CN","tangbancaixin","糖拌菜心"],
["zh_CN","tangchaoxiaban","糖炒虾瓣"],
["zh_CN","tangchaohaban","糖炒虾瓣"],
["zh_CN","tangcubanhuanggua","糖醋拌黄瓜"],
["zh_CN","tangcupanhuanggua","糖醋拌黄瓜"],
["zh_CN","tangcubanqincai","糖醋拌芹菜"],
["zh_CN","tangcupanqincai","糖醋拌芹菜"],
["zh_CN","tangcubaoxincai","糖醋包心菜"],
["zh_CN","tangcucuipiyu","糖醋脆皮鱼"],
["zh_CN","tangcudaiyu","糖醋带鱼"],
["zh_CN","tangcugulurou","糖醋咕噜肉"],
["zh_CN","tangcuheou","糖醋荷藕"],
["zh_CN","tangcuhongshijiao","糖醋红柿椒"],
["zh_CN","tangcugongshijiao","糖醋红柿椒"],
["zh_CN","tangcuhuangyu","糖醋黄鱼"],
["zh_CN","tangcujikuai","糖醋鸡块"],
["zh_CN","tangcujiyuan","糖醋鸡圆"],
["zh_CN","tangculiji","糖醋里脊"],
["zh_CN","tangculiyu","糖醋鲤鱼"],
["zh_CN","tangculianhuabai","糖醋莲花白"],
["zh_CN","tangculuobosi","糖醋萝卜丝"],
["zh_CN","tangcumirou","糖醋蜜肉"],
["zh_CN","tangcumianjin","糖醋面筋"],
["zh_CN","tangcumuer","糖醋木耳"],
["zh_CN","tangcunanguawan","糖醋南瓜丸"],
["zh_CN","tangcunenou","糖醋嫩藕"],
["zh_CN","tangcuoukuai","糖醋藕块"],
["zh_CN","tangcupaigu","糖醋排骨"],
["zh_CN","tangcupaocai","糖醋泡菜"],
["zh_CN","tangcuruanliuhuangheliyu","糖醋软熘黄河鲤鱼"],
["zh_CN","tangcuruanliuliyubeimian","糖醋软熘鲤鱼焙面"],
["zh_CN","tangcusongguoyu","糖醋松果鱼"],
["zh_CN","tangcusupaigu","糖醋素排骨"],
["zh_CN","tangcuwaguanyu","糖醋瓦罐鱼"],
["zh_CN","tangcuwakuaiyu","糖醋瓦块鱼"],
["zh_CN","tangcuwosun","糖醋莴笋"],
["zh_CN","tangcuxianou","糖醋鲜藕"],
["zh_CN","tangcuxiaoluobo","糖醋小萝卜"],
["zh_CN","tangcuxiaopai","糖醋小排"],
["zh_CN","tangcuyuduan","糖醋鱼段"],
["zh_CN","tangcuyujuan","糖醋鱼卷"],
["zh_CN","tangcuyutiao","糖醋鱼条"],
["zh_CN","tangcuzhuyao","糖醋猪腰"],
["zh_CN","tangjiangyu","糖酱鱼"],
["zh_CN","tangliuliyu","糖熘鲤鱼"],
["zh_CN","taohuajitui","桃花鸡腿"],
["zh_CN","taolimenniurouding","桃梨焖牛肉丁"],
["zh_CN","taolimenniurouzheng","桃梨焖牛肉丁"],
["zh_CN","taolixianchunding","桃李鲜肫丁"],
["zh_CN","taolixianzhunding","桃李鲜肫丁"],
["zh_CN","taolixianchunzheng","桃李鲜肫丁"],
["zh_CN","taolixianzhunzheng","桃李鲜肫丁"],
["zh_CN","taoqijijuan","桃杞鸡卷"],
["zh_CN","taorenjiding","桃仁鸡丁"],
["zh_CN","taorenshanjiding","桃仁山鸡丁"],
["zh_CN","taorenshanjizheng","桃仁山鸡丁"],
["zh_CN","taorenyafang","桃仁鸭方"],
["zh_CN","taosujigao","桃酥鸡糕"],
["zh_CN","taozisela","桃子色拉"],
["zh_CN","taosibao","套四宝"],
["zh_CN","tesexiaochao","特色小炒"],
["zh_CN","teseyuanzi","特色圆子"],
["zh_CN","tenglongxianbao","腾龙鲜鲍"],
["zh_CN","tisifagao","提丝发糕"],
["zh_CN","disifagao","提丝发糕"],
["zh_CN","tianjinbaozi","天津包子"],
["zh_CN","tianmabaoyutang","天麻鲍鱼汤"],
["zh_CN","tianmabaoyushang","天麻鲍鱼汤"],
["zh_CN","tianmagoutengzhou","天麻钩藤粥"],
["zh_CN","tianmagoutengyu","天麻钩藤粥"],
["zh_CN","tianmajiu","天麻酒"],
["zh_CN","tianmaquanji","天麻全鸡"],
["zh_CN","tianmayutou","天麻鱼头"],
["zh_CN","tianmayutoutang","天麻鱼头汤"],
["zh_CN","tianxiangbaoyu","天香鲍鱼"],
["zh_CN","tianxiangkaoji","天香烤鸡"],
["zh_CN","tianluodundan","田螺炖蛋"],
["zh_CN","tianluoqianrourong","田螺嵌肉蓉"],
["zh_CN","tianluokanrourong","田螺嵌肉蓉"],
["zh_CN","tianluosairou","田螺塞肉"],
["zh_CN","tianluoserou","田螺塞肉"],
["zh_CN","tianyuanmogushala","田园蘑菇沙拉"],
["zh_CN","tianyuanshucaishala","田园蔬菜沙拉"],
["zh_CN","tianyuantang","田园汤"],
["zh_CN","tianyuanshang","田园汤"],
["zh_CN","tiancaidoufu","甜菜豆腐"],
["zh_CN","tiancaishala","甜菜沙拉"],
["zh_CN","tianjiangjiangya","甜酱姜牙"],
["zh_CN","tianjiaonanguatang","甜椒南瓜汤"],
["zh_CN","tianjiaorousi","甜椒肉丝"],
["zh_CN","tianjinguawan","甜金瓜丸"],
["zh_CN","tianlahuiguorou","甜辣回锅肉"],
["zh_CN","tianouzhou","甜藕粥"],
["zh_CN","tianouyu","甜藕粥"],
["zh_CN","tianshaobai","甜烧白"],
["zh_CN","tiansuanhaizhe","甜酸海蜇"],
["zh_CN","tiansuanya","甜酸鸭"],
["zh_CN","tianweifanguabing","甜味番瓜饼"],
["zh_CN","tianweixunyu","甜味熏鱼"],
["zh_CN","tiebabimuyu","铁扒比目鱼"],
["zh_CN","tiepabimuyu","铁扒比目鱼"],
["zh_CN","tiebadaxia","铁扒大虾"],
["zh_CN","tiepadaxia","铁扒大虾"],
["zh_CN","tiebaguiyu","铁扒桂鱼"],
["zh_CN","tiepaguiyu","铁扒桂鱼"],
["zh_CN","tiebaliji","铁扒里脊"],
["zh_CN","tiepaliji","铁扒里脊"],
["zh_CN","tiebaniuroupian","铁扒牛肉片"],
["zh_CN","tiepaniuroupian","铁扒牛肉片"],
["zh_CN","tiebasunji","铁扒笋鸡"],
["zh_CN","tiepasunji","铁扒笋鸡"],
["zh_CN","tiebaziji","铁扒仔鸡"],
["zh_CN","tiepaziji","铁扒仔鸡"],
["zh_CN","tiebanhaoyouliziji","铁板蚝油栗子鸡"],
["zh_CN","tiebanheijiaoniuliu","铁板黑椒牛柳"],
["zh_CN","tiebanniupai","铁板牛排"],
["zh_CN","tiebanniurou","铁板牛肉"],
["zh_CN","tiebanqiezi","铁板茄子"],
["zh_CN","tiebantudou","铁板土豆"],
["zh_CN","tiebanyouyuxu","铁板鱿鱼须"],
["zh_CN","tieguodan","铁锅蛋"],
["zh_CN","tieshizitou","铁狮子头"],
["zh_CN","tongcaodunzhujiao","通草炖猪脚"],
["zh_CN","tongcaojiyutang","通草鲫鱼汤"],
["zh_CN","tongcaopaigutang","通草排骨汤"],
["zh_CN","tongxinfenhongmenniurou","通心粉红焖牛肉"],
["zh_CN","tongxinfenqingtang","通心粉清汤"],
["zh_CN","tongxinfentang","通心粉汤"],
["zh_CN","tongxinfenshang","通心粉汤"],
["zh_CN","tongxinfenzhuji","通心粉煮鸡"],
["zh_CN","tongdan","桐蛋"],
["zh_CN","tongchuandouchi","潼川豆豉"],
["zh_CN","tongziji","筒子鸡"],
["zh_CN","tongzirou","筒子肉"],
["zh_CN","tudoubing","土豆饼"],
["zh_CN","tudouchaosijidou","土豆炒四季豆"],
["zh_CN","tudoudunniurou","土豆炖牛肉"],
["zh_CN","tudouguanmenji","土豆罐焖鸡"],
["zh_CN","tudouni","土豆泥"],
["zh_CN","tudounibanroubing","土豆泥拌肉饼"],
["zh_CN","tudounipanroubing","土豆泥拌肉饼"],
["zh_CN","tudounijianxiaoniupai","土豆泥煎小牛排"],
["zh_CN","tudounijianyubing","土豆泥煎鱼饼"],
["zh_CN","tudouniqingjianjiroubing","土豆泥清煎鸡肉饼"],
["zh_CN","tudouniruanjianxiaoniuxiongkou","土豆泥软煎小牛胸口"],
["zh_CN","tudouniuroubing","土豆牛肉饼"],
["zh_CN","tudoupaigutang","土豆排骨汤"],
["zh_CN","tudousanxiandun","土豆三鲜炖"],
["zh_CN","tudoushaodoufu","土豆烧豆腐"],
["zh_CN","tudoushaoniurou","土豆烧牛肉"],
["zh_CN","tudoushaopaigu","土豆烧排骨"],
["zh_CN","tudoushaorou","土豆烧肉"],
["zh_CN","tudouzhaguiyu","土豆炸桂鱼"],
["zh_CN","tudouzhuyu","土豆煮鱼"],
["zh_CN","tuerqikaorou","土耳其烤肉"],
["zh_CN","tufulingdunzhurou","土茯苓炖猪肉"],
["zh_CN","tuganjidantang","兔肝鸡蛋汤"],
["zh_CN","turoudunjijiao","兔肉炖鸡脚"],
["zh_CN","turoudunjijue","兔肉炖鸡脚"],
["zh_CN","turoukugua","兔肉苦瓜"],
["zh_CN","tuanyuantang","团圆汤"],
["zh_CN","tuanyuanshang","团圆汤"],
["zh_CN","tunxizuixie","屯溪醉蟹"],
["zh_CN","tunfacaisansi","氽发菜三丝"],
["zh_CN","tunjinao","氽脊脑"],
["zh_CN","tunliyu","氽鲤鱼"],
["zh_CN","tunsanyanger","氽三样儿"],
["zh_CN","tunwanzi","氽丸子"],
["zh_CN","tunwanzidonggua","氽丸子冬瓜"],
["zh_CN","tunxiamohai","氽虾蘑海"],
["zh_CN","tunhamohai","氽虾蘑海"],
["zh_CN","tunyineryashe","氽银耳鸭舌"],
["zh_CN","tuojianhuangyu","拖煎黄鱼"],
["zh_CN","washihuangyu","蛙式黄鱼"],
["zh_CN","wandoubairouzheng","豌豆白肉丁"],
["zh_CN","wandouchaodan","豌豆炒蛋"],
["zh_CN","wandouhuang","豌豆黄"],
["zh_CN","wandoujisi","豌豆鸡丝"],
["zh_CN","wandounitang","豌豆泥汤"],
["zh_CN","wandounishang","豌豆泥汤"],
["zh_CN","wandoutang","豌豆汤"],
["zh_CN","wandoushang","豌豆汤"],
["zh_CN","wanzishucaitang","丸子蔬菜汤"],
["zh_CN","wanzaichi","碗仔翅"],
["zh_CN","wanzichi","碗仔翅"],
["zh_CN","wannianchangqing","万年长青"],
["zh_CN","wangbaoguiyu","网包桂鱼"],
["zh_CN","wangbaoguiyu","网包鳜鱼"],
["zh_CN","wangyouchashaodongtingguiyu","网油叉烧洞庭桂鱼"],
["zh_CN","wangyouhaochi","网油蚝豉"],
["zh_CN","wangyouyaojuan","网油腰卷"],
["zh_CN","wangyouyubao","网油鱼包"],
["zh_CN","weikaoguiyu","煨烤桂鱼"],
["zh_CN","weikaoguiyu","煨烤鳜鱼"],
["zh_CN","weiniurou","煨牛肉"],
["zh_CN","weicailijisi","薇菜里脊丝"],
["zh_CN","weiluhuoguo","围炉火锅"],
["zh_CN","weizukaoyangrou","维族烤羊肉"],
["zh_CN","wenchangji","文昌鸡"],
["zh_CN","wenshanjiding","文山鸡丁"],
["zh_CN","wensidoufugeng","文思豆腐羹"],
["zh_CN","wosunbanbairou","莴笋拌白肉"],
["zh_CN","wosunpanbairou","莴笋拌白肉"],
["zh_CN","wotiejigan","窝贴鸡肝"],
["zh_CN","wotiemingxia","窝贴明虾"],
["zh_CN","wufatang","乌发汤"],
["zh_CN","wufashang","乌发汤"],
["zh_CN","wufaxianrenzhou","乌发仙人粥"],
["zh_CN","wufaxianrenyu","乌发仙人粥"],
["zh_CN","wugujiguihuangtang","乌骨鸡归黄汤"],
["zh_CN","wujidunniunai","乌鸡炖牛奶"],
["zh_CN","wulongbaoxi","乌龙报喜"],
["zh_CN","wulongtuzhu","乌龙吐珠"],
["zh_CN","wuyudan","乌鱼蛋"],
["zh_CN","wuhuaguodunrou","无花果炖肉"],
["zh_CN","wuhuaguodunshourou","无花果炖瘦肉"],
["zh_CN","wuweixunya","无为熏鸭"],
["zh_CN","wuxirougutou","无锡肉骨头"],
["zh_CN","wuxiroupai","无锡肉排"],
["zh_CN","wubaoliji","芜爆里脊"],
["zh_CN","wubaosandan","芜爆散丹"],
["zh_CN","wubaoshanji","芜爆山鸡"],
["zh_CN","wucaibosihualan","五彩波丝花蓝"],
["zh_CN","wucaichaoshesi","五彩炒蛇丝"],
["zh_CN","wucaichaoyisi","五彩炒蛇丝"],
["zh_CN","wucaichaotuofeng","五彩炒驼峰"],
["zh_CN","wucaijijuan","五彩鸡卷"],
["zh_CN","wucaijisi","五彩鸡丝"],
["zh_CN","wucailijisi","五彩里脊丝"],
["zh_CN","wucailurousi","五彩鹿肉丝"],
["zh_CN","wucainiuliu","五彩牛柳"],
["zh_CN","wucainiurousi","五彩牛肉丝"],
["zh_CN","wucaixiaren","五彩虾仁"],
["zh_CN","wucaixiasong","五彩虾松"],
["zh_CN","wucaihasong","五彩虾松"],
["zh_CN","wucaixiaochao","五彩小炒"],
["zh_CN","wucaixiehe","五彩蟹盒"],
["zh_CN","wudingyuyuan","五丁鱼圆"],
["zh_CN","wufuzuiji","五夫醉鸡"],
["zh_CN","wugengchangwang","五更肠旺"],
["zh_CN","wuhuarouchaodoufupaocai","五花肉炒豆腐泡菜"],
["zh_CN","wujiapishourouzhou","五加皮瘦肉粥"],
["zh_CN","wujiapishourouyu","五加皮瘦肉粥"],
["zh_CN","wuliuhuanghuayu","五柳黄花鱼"],
["zh_CN","wuliuqingyu","五柳青鱼"],
["zh_CN","wuliuxianyu","五柳鲜鱼"],
["zh_CN","wuliuyu","五柳鱼"],
["zh_CN","wuliuyusi","五柳鱼丝"],
["zh_CN","wuseyuding","五色鱼丁"],
["zh_CN","wuseyuzheng","五色鱼丁"],
["zh_CN","wushenyin","五神饮"],
["zh_CN","wusiyangfen","五丝洋粉"],
["zh_CN","wuweibairou","五味白肉"],
["zh_CN","wuweijianxie","五味煎蟹"],
["zh_CN","wuweimingxiapian","五味明虾片"],
["zh_CN","wuxiangcuipiji","五香脆皮鸡"],
["zh_CN","wuxiangdaxia","五香大虾"],
["zh_CN","wuxiangdoufugansi","五香豆腐干丝"],
["zh_CN","wuxiangfeiya","五香肥鸭"],
["zh_CN","wuxianggezi","五香鸽子"],
["zh_CN","wuxianggourou","五香狗肉"],
["zh_CN","wuxiangguiyu","五香鳜鱼"],
["zh_CN","wuxianghuasheng","五香花生"],
["zh_CN","wuxiangjiangji","五香酱鸡"],
["zh_CN","wuxiangkugua","五香苦瓜"],
["zh_CN","wuxiangniurou","五香牛肉"],
["zh_CN","wuxiangturou","五香兔肉"],
["zh_CN","wuxiangxunjidan","五香熏鸡蛋"],
["zh_CN","wuxiangyangrou","五香羊肉"],
["zh_CN","wuxiangyangtourou","五香羊头肉"],
["zh_CN","wuxiangzaige","五香仔鸽"],
["zh_CN","wuxiangzige","五香仔鸽"],
["zh_CN","wuzhensubao","五珍素包"],
["zh_CN","wuzhimaotaobaolaoji","五指茅桃煲老鸡"],
["zh_CN","wuliuguiyu","雾熘桂鱼"],
["zh_CN","wuliuguiyu","雾熘鳜鱼"],
["zh_CN","xiguachidouzhou","西瓜赤豆粥"],
["zh_CN","xiguachidouyu","西瓜赤豆粥"],
["zh_CN","xiguaji","西瓜鸡"],
["zh_CN","xiguanailao","西瓜奶酪"],
["zh_CN","xiguapichaorousi","西瓜皮炒肉丝"],
["zh_CN","xiguazhong","西瓜盅"],
["zh_CN","xihongshichaodan","西红柿炒蛋"],
["zh_CN","xihongshichaojidan","西红柿炒鸡蛋"],
["zh_CN","xihongshifeicuimian","西红柿翡翠面"],
["zh_CN","xihongshihaidaitang","西红柿海带汤"],
["zh_CN","xihongshihuangguashala","西红柿黄瓜沙拉"],
["zh_CN","xihongshihuangmenniurou","西红柿黄焖牛肉"],
